x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5377017259597778,0.6519210934638977,-0.9353474378585815,0.9993311762809753,0.5637394785881042,0.5603026747703552,-0.8849354982376099,0.9992122650146484,0.5882893204689026,0.559627115726471,-0.8847945332527161,0.9992716312408447,0.6125966310501099,0.5605232119560242,-0.8846109509468079,0.9992047548294067,0.48654794692993164,0.5676192045211792,-0.8867575526237488,0.9992666244506836,0.45175591111183167,0.5723692178726196,-0.8857994079589844,0.9993444085121155,0.42218559980392456,0.5805500745773315,-0.8859256505966187,0.9993041753768921,0.6476844549179077,0.6151053309440613,-0.5465712547302246,0.9991706013679504,0.36904260516166687,0.6489247679710388,-0.53557288646698,0.9994271397590637,0.5775304436683655,0.741364061832428,-0.8090314865112305,0.9986817836761475,0.48519787192344666,0.7547376155853271,-0.8056221008300781,0.9988056421279907,0.7607098817825317,0.984458327293396,-0.3846956491470337,0.9815544486045837,0.2910272479057312,0.9938226342201233,-0.3581250011920929,0.9846830368041992,0.8865712285041809,1.41865074634552,-0.4018641412258148,0.05023734271526337,0.21672627329826355,1.478624701499939,-0.39559119939804077,0.07897496968507767,0.8742315173149109,1.6834419965744019,-0.6423091888427734,0.0332501046359539,0.27842044830322266,1.7397276163101196,-0.8861519694328308,0.04507176950573921,0.9080494046211243,1.778347373008728,-0.7409862875938416,0.05488741770386696,0.2697560489177704,1.8567967414855957,-1.0025814771652222,0.06883043795824051,0.866391658782959,1.7514042854309082,-0.7636225819587708,0.08026543259620667,0.3101533055305481,1.8046258687973022,-1.049636721611023,0.09718090295791626,0.8415130376815796,1.7200300693511963,-0.6731020212173462,0.09209388494491577,0.32449087500572205,1.7631516456604004,-0.9288214445114136,0.10504715889692307,0.7405694127082825,1.8244264125823975,-0.0800585001707077,0.0009205998503603041,0.3974655270576477,1.8542733192443848,0.08554677665233612,0.0008053630008362234,0.7420400977134705,2.4928841590881348,0.15577739477157593,0.0002959693956654519,0.43041807413101196,2.5228607654571533,0.4529240131378174,0.00016249700274784118,0.7554906010627747,3.075077533721924,0.9627766609191895,6.024752656230703e-05,0.4347665309906006,3.0896341800689697,1.2395004034042358,9.54621827986557e-06,0.762333869934082,3.1685991287231445,1.0107406377792358,3.613012086134404e-05,0.4348835051059723,3.1844475269317627,1.3078159093856812,1.661726855672896e-05,0.7151076793670654,3.277184009552002,0.30558833479881287,8.079303370323032e-05,0.48950687050819397,3.277738332748413,0.6236658096313477,6.597930041607469e-05
0.5512632131576538,0.653840184211731,-0.8732585906982422,0.9993776082992554,0.5728512406349182,0.5604358315467834,-0.8213073015213013,0.999252200126648,0.5970999598503113,0.5596025586128235,-0.8211250305175781,0.999302089214325,0.6208109855651855,0.5601400136947632,-0.8209872245788574,0.9992429614067078,0.5006064176559448,0.5694091320037842,-0.8275095820426941,0.9993059635162354,0.4681001603603363,0.5748987197875977,-0.8265470266342163,0.9993722438812256,0.43842610716819763,0.5837394595146179,-0.8266879320144653,0.9993382096290588,0.6504790782928467,0.6114407181739807,-0.48539966344833374,0.9991967082023621,0.3779250681400299,0.6500357985496521,-0.4932962954044342,0.9994521737098694,0.5914914608001709,0.741358757019043,-0.747363269329071,0.9987744688987732,0.5041921138763428,0.7550651431083679,-0.7488685250282288,0.9988930821418762,0.7615864872932434,0.9834200143814087,-0.3344424068927765,0.9825780391693115,0.29342371225357056,0.9973569512367249,-0.3553124666213989,0.9857456684112549,0.8859096765518188,1.4168092012405396,-0.335290789604187,0.04924018308520317,0.21738162636756897,1.483612298965454,-0.44099679589271545,0.07618021965026855,0.8704169988632202,1.6855579614639282,-0.5443363189697266,0.03252018615603447,0.27807873487472534,1.74869704246521,-1.0215169191360474,0.04349633678793907,0.9023791551589966,1.7826777696609497,-0.6454230546951294,0.0539572574198246,0.2680373191833496,1.8650938272476196,-1.155208945274353,0.06730889528989792,0.8621362447738647,1.7580307722091675,-0.6685196757316589,0.07887721806764603,0.30829304456710815,1.8183735609054565,-1.2097055912017822,0.09506064653396606,0.8387200236320496,1.725482702255249,-0.5754626393318176,0.09058398753404617,0.3234643340110779,1.7746708393096924,-1.0698611736297607,0.1030183881521225,0.7405191659927368,1.8183579444885254,-0.07105927169322968,0.0008714940049685538,0.3973604738712311,1.8487435579299927,0.07655308395624161,0.000764691096264869,0.7397704720497131,2.4849820137023926,0.13699421286582947,0.0002717301540542394,0.42865926027297974,2.5160975456237793,0.40078768134117126,0.0001481855579186231,0.7508875131607056,3.0705482959747314,0.8886770009994507,5.531196802621707e-05,0.4346756041049957,3.0846426486968994,1.1271085739135742,8.670075658301357e-06,0.7570241689682007,3.162367343902588,0.932773768901825,3.3143813197966665e-05,0.43412837386131287,3.1790578365325928,1.1886184215545654,1.5130416613828856e-05,0.7142587900161743,3.2723286151885986,0.2785951793193817,7.448776887031272e-05,0.49121588468551636,3.2716691493988037,0.5395442247390747,6.057141945348121e-05
0.5559905767440796,0.6546990871429443,-0.8927605748176575,0.9994196891784668,0.5776314735412598,0.5605509281158447,-0.8390371203422546,0.999289333820343,0.6020312309265137,0.5596469640731812,-0.8388580083847046,0.9993306994438171,0.6257395148277283,0.560147225856781,-0.838738739490509,0.9992775917053223,0.5054638385772705,0.5697211623191833,-0.8457814455032349,0.9993417263031006,0.47254037857055664,0.5753066539764404,-0.8448066711425781,0.9993983507156372,0.44227856397628784,0.5842882990837097,-0.8449152708053589,0.9993690252304077,0.6533792614936829,0.6113627552986145,-0.4950055480003357,0.999219536781311,0.37994250655174255,0.6507699489593506,-0.5024451613426208,0.9994735717773438,0.5954862236976624,0.7416331768035889,-0.7645319700241089,0.9988593459129333,0.5076751112937927,0.7556647658348083,-0.7665782570838928,0.9989728331565857,0.7616149187088013,0.9829655885696411,-0.3383079171180725,0.9833465814590454,0.2942655682563782,1.0021473169326782,-0.3580760359764099,0.9865931272506714,0.8826205134391785,1.4155827760696411,-0.35151419043540955,0.048044320195913315,0.2217656373977661,1.4948439598083496,-0.4610828459262848,0.07354544848203659,0.8681424260139465,1.6856251955032349,-0.580889105796814,0.03182029351592064,0.2821902632713318,1.7547119855880737,-1.0491094589233398,0.041852861642837524,0.9005465507507324,1.782815933227539,-0.6852754354476929,0.05297639220952988,0.27149274945259094,1.8700435161590576,-1.1838927268981934,0.06545345485210419,0.8610264658927917,1.7594996690750122,-0.708800196647644,0.07732781767845154,0.31123000383377075,1.8236840963363647,-1.2378594875335693,0.09240342676639557,0.8376541137695312,1.7269268035888672,-0.6128242015838623,0.08897534757852554,0.32645803689956665,1.779405117034912,-1.0967528820037842,0.1004648357629776,0.7403520345687866,1.8177505731582642,-0.06856636703014374,0.0008428224828094244,0.3970596194267273,1.8486384153366089,0.07398243993520737,0.0007413095445372164,0.7396968603134155,2.4838433265686035,0.12863999605178833,0.00025224286946468055,0.42892271280288696,2.5161073207855225,0.3945918083190918,0.00013623421546071768,0.7509526014328003,3.069951057434082,0.8819443583488464,5.1584680477390066e-05,0.4358576238155365,3.0851047039031982,1.120040774345398,7.942635420477018e-06,0.7570683360099792,3.1613759994506836,0.9263994097709656,3.0786264687776566e-05,0.434588760137558,3.179530382156372,1.1794508695602417,1.3928322914580349e-05,0.7158054113388062,3.272090196609497,0.2759633958339691,6.9551715569105e-05,0.49538618326187134,3.2723758220672607,0.5249032378196716,5.643195618176833e-05
0.55706387758255,0.6550378203392029,-0.8901354074478149,0.9994568228721619,0.5792797207832336,0.5605761408805847,-0.8359774351119995,0.9993208050727844,0.6038370132446289,0.5596534013748169,-0.8357898592948914,0.9993541240692139,0.6276695728302002,0.5601495504379272,-0.8356633186340332,0.999306321144104,0.5065085291862488,0.5697893500328064,-0.8433756828308105,0.9993728399276733,0.47329816222190857,0.5754035115242004,-0.8424147367477417,0.9994210600852966,0.44293341040611267,0.5844466686248779,-0.8425299525260925,0.9993963837623596,0.6551231145858765,0.6113808751106262,-0.49450045824050903,0.9992363452911377,0.38048723340034485,0.6514014005661011,-0.5044692754745483,0.9994930028915405,0.5965114235877991,0.7417309880256653,-0.7634595036506653,0.9989340305328369,0.5077237486839294,0.7558994293212891,-0.7662345767021179,0.9990439414978027,0.7617080211639404,0.982587456703186,-0.33694714307785034,0.983960747718811,0.29457777738571167,1.006333589553833,-0.36255118250846863,0.9873643517494202,0.8818678855895996,1.4149805307388306,-0.34997838735580444,0.0468064621090889,0.2238125503063202,1.5020052194595337,-0.4687421917915344,0.07120253890752792,0.8672585487365723,1.6863038539886475,-0.5724854469299316,0.030836015939712524,0.2830641567707062,1.7650538682937622,-1.0274230241775513,0.04018242284655571,0.8996513485908508,1.7841252088546753,-0.6745447516441345,0.051502782851457596,0.27181756496429443,1.8817030191421509,-1.1585495471954346,0.06344104558229446,0.8605019450187683,1.7625031471252441,-0.6969164609909058,0.07510217279195786,0.3115939199924469,1.8370044231414795,-1.2133053541183472,0.08954361081123352,0.8372632265090942,1.7297651767730713,-0.6040977835655212,0.08660978078842163,0.32694339752197266,1.7917065620422363,-1.0748600959777832,0.09770631045103073,0.7401955127716064,1.8177082538604736,-0.06595071405172348,0.0008144098101183772,0.3968280851840973,1.8487930297851562,0.07133535295724869,0.0007186614675447345,0.7397691011428833,2.483917474746704,0.12516236305236816,0.00023431087902281433,0.42939645051956177,2.516392469406128,0.38385289907455444,0.0001252892252523452,0.7516728639602661,3.070335865020752,0.8684690594673157,4.812034603673965e-05,0.43779581785202026,3.085462808609009,1.0996860265731812,7.278145403688541e-06,0.7578290700912476,3.161807060241699,0.9100313186645508,2.862562905647792e-05,0.4359295964241028,3.179882287979126,1.1573207378387451,1.2822948519897182e-05,0.7181985974311829,3.2725229263305664,0.27209410071372986,6.498998118331656e-05,0.4999659061431885,3.273135185241699,0.5010011196136475,5.259564204607159e-05
0.5741111040115356,0.6504696607589722,-0.9012333750724792,0.9994580149650574,0.5897709131240845,0.5594127774238586,-0.8452137112617493,0.9992620944976807,0.6117480993270874,0.5583462119102478,-0.8450115919113159,0.9992952942848206,0.6333439350128174,0.5585283637046814,-0.8449504971504211,0.9992242455482483,0.5240921974182129,0.5690428018569946,-0.8614993095397949,0.9993442296981812,0.4939425587654114,0.5749788284301758,-0.8606175184249878,0.999399721622467,0.46406787633895874,0.5839926600456238,-0.8608077168464661,0.9993732571601868,0.6543887853622437,0.6082959771156311,-0.5031675100326538,0.9991216063499451,0.3928455412387848,0.6483451128005981,-0.5713785290718079,0.999488890171051,0.612220287322998,0.7376328110694885,-0.7734708786010742,0.9989637136459351,0.5271427035331726,0.7521907091140747,-0.7848431468009949,0.9990984797477722,0.7615722417831421,0.9796591997146606,-0.3007271885871887,0.983718752861023,0.2939712703227997,1.0088924169540405,-0.4486098885536194,0.9879670739173889,0.8792794942855835,1.4070838689804077,-0.11406908184289932,0.046166762709617615,0.2163986712694168,1.5211405754089355,-0.4516805112361908,0.07479532063007355,0.8724347949028015,1.6864367723464966,-0.194090336561203,0.03031303361058235,0.2832798957824707,1.7814788818359375,-0.7851641774177551,0.041549719870090485,0.9064836502075195,1.7844516038894653,-0.2544979453086853,0.05068912357091904,0.275381863117218,1.8969959020614624,-0.8815795183181763,0.06499197334051132,0.8741051554679871,1.7649329900741577,-0.2936447262763977,0.07362371683120728,0.3143012523651123,1.8504068851470947,-0.941886305809021,0.09101995825767517,0.8477442860603333,1.7318209409713745,-0.22678963840007782,0.0848153606057167,0.32795172929763794,1.803499460220337,-0.8254432678222656,0.09911511093378067,0.7401963472366333,1.8176262378692627,-0.03990097716450691,0.0007863875362090766,0.3977089822292328,1.8507577180862427,0.04447265714406967,0.0006928303628228605,0.7467697262763977,2.482715606689453,0.11438045650720596,0.00022419360175263137,0.43769702315330505,2.519880533218384,0.2819647192955017,0.00011720859038177878,0.7662802338600159,3.0713629722595215,0.8174439668655396,4.6504246711265296e-05,0.45852723717689514,3.090571165084839,0.9579766392707825,6.8749504862353206e-06,0.7706729173660278,3.1629111766815186,0.8510788679122925,2.7940575819229707e-05,0.4549295902252197,3.186220645904541,1.0107448101043701,1.2155900549259968e-05,0.7489948868751526,3.274696111679077,0.27158790826797485,6.385051528923213e-05,0.5233956575393677,3.2749826908111572,0.36182674765586853,5.0466340326238424e-05
0.5796118974685669,0.6504234671592712,-1.041410207748413,0.99944007396698,0.5950145125389099,0.5594891309738159,-0.9816492199897766,0.9991760849952698,0.616745114326477,0.558357298374176,-0.9815057516098022,0.9992019534111023,0.6380096673965454,0.5584917664527893,-0.9815316200256348,0.9991042613983154,0.5289610624313354,0.5692014694213867,-1.0118188858032227,0.9992867112159729,0.4985935688018799,0.5751320719718933,-1.011086344718933,0.9993540644645691,0.46843966841697693,0.584031343460083,-1.0114383697509766,0.9993304014205933,0.6544537544250488,0.6071408987045288,-0.604519248008728,0.9989448189735413,0.39558109641075134,0.6471778750419617,-0.7208208441734314,0.9994686841964722,0.6175781488418579,0.7374854683876038,-0.8978989720344543,0.9989736676216125,0.5324447154998779,0.7519835829734802,-0.9310145378112793,0.9991365075111389,0.7616933584213257,0.9773632884025574,-0.3120630383491516,0.9829036593437195,0.2938208281993866,1.0088613033294678,-0.5589442253112793,0.9882850050926208,0.8755490183830261,1.4025282859802246,-0.13440123200416565,0.04534337297081947,0.21481502056121826,1.5195754766464233,-0.48092120885849,0.08034875988960266,0.8723829984664917,1.6862918138504028,-0.23905453085899353,0.029085718095302582,0.283306747674942,1.7731674909591675,-0.8226130604743958,0.04239395633339882,0.9063207507133484,1.7847087383270264,-0.30285200476646423,0.04853181913495064,0.2772594094276428,1.887665033340454,-0.9268866777420044,0.06519836187362671,0.8742653727531433,1.7650619745254517,-0.3505958616733551,0.0703539028763771,0.31529510021209717,1.8403955698013306,-0.9903969764709473,0.09093020856380463,0.8479544520378113,1.731996774673462,-0.2762663960456848,0.0809847041964531,0.32808059453964233,1.795271396636963,-0.8636571764945984,0.09872455149888992,0.7401186227798462,1.813867211341858,-0.030967136844992638,0.0007635356741957366,0.3978267014026642,1.8488131761550903,0.03515464812517166,0.0006722614052705467,0.7473067045211792,2.4786620140075684,0.1398189514875412,0.0002255777217214927,0.4386221766471863,2.5188710689544678,0.20186564326286316,0.00011440256639616564,0.7675560116767883,3.0712509155273438,0.9006246328353882,4.7290388465626165e-05,0.459361732006073,3.090374231338501,0.8412877917289734,6.873169695609249e-06,0.7719027996063232,3.1629815101623535,0.936495304107666,2.8385235054884106e-05,0.4561099410057068,3.18597674369812,0.8884609937667847,1.2227807928866241e-05,0.7494734525680542,3.2749249935150146,0.3431999385356903,6.46983171463944e-05,0.5231406688690186,3.274738073348999,0.2090490609407425,5.157649502507411e-05
0.5878809690475464,0.6504113078117371,-0.8993819355964661,0.9994519948959351,0.6000659465789795,0.5594537854194641,-0.8404513597488403,0.9991528987884521,0.6210008263587952,0.5581165552139282,-0.8402295112609863,0.9991835355758667,0.6414824724197388,0.5577266812324524,-0.8402784466743469,0.9990702867507935,0.5358255505561829,0.5692835450172424,-0.8671146631240845,0.9992804527282715,0.5059140920639038,0.5752365589141846,-0.866522490978241,0.9993533492088318,0.4757755696773529,0.5840405225753784,-0.8669120669364929,0.999327540397644,0.6545605659484863,0.603282630443573,-0.4892876148223877,0.9989045262336731,0.40176135301589966,0.6456275582313538,-0.6043946146965027,0.9994760155677795,0.6255455017089844,0.7364652156829834,-0.767410933971405,0.9990025162696838,0.5415902137756348,0.7515449523925781,-0.7955490350723267,0.999182403087616,0.7619069814682007,0.9748117923736572,-0.2559175491333008,0.9831854701042175,0.298234224319458,1.0106340646743774,-0.4980997145175934,0.988999605178833,0.8747124671936035,1.400207757949829,-0.09104211628437042,0.044776223599910736,0.21536877751350403,1.5178124904632568,-0.4815409779548645,0.08192623406648636,0.8729322552680969,1.6876522302627563,-0.1924162060022354,0.028460927307605743,0.28764182329177856,1.7682571411132812,-0.889528751373291,0.04564777761697769,0.9068779945373535,1.7869001626968384,-0.25454264879226685,0.0482003316283226,0.281491219997406,1.882311224937439,-1.0011565685272217,0.0706004947423935,0.875296413898468,1.772714376449585,-0.2981923520565033,0.06985578685998917,0.3209224045276642,1.8340476751327515,-1.0565708875656128,0.0974581316113472,0.8491684794425964,1.7387739419937134,-0.22691693902015686,0.08000804483890533,0.3333339989185333,1.7895489931106567,-0.9294576644897461,0.1046813353896141,0.7400263547897339,1.8113465309143066,-0.026534652337431908,0.0007329588406719267,0.40063852071762085,1.8476728200912476,0.03089200332760811,0.0006487938808277249,0.7482995390892029,2.4750490188598633,0.1366521716117859,0.00021608331007882953,0.44541892409324646,2.517627716064453,0.24499480426311493,0.00010807499347720295,0.7674307227134705,3.071416139602661,0.8646112680435181,4.6156059397617355e-05,0.4704216420650482,3.090498208999634,0.9102638959884644,6.537817625940079e-06,0.7717034816741943,3.1631040573120117,0.9011188745498657,2.8143354938947596e-05,0.4655376970767975,3.186490535736084,0.9627394676208496,1.1698051821440458e-05,0.7502880096435547,3.2744576930999756,0.3158078193664551,6.397421384463087e-05,0.5331817269325256,3.2747714519500732,0.3057200014591217,4.9114114517578855e-05
0.5906652212142944,0.6501877903938293,-0.8709295988082886,0.9994651079177856,0.601439356803894,0.5591219067573547,-0.8130680918693542,0.9991350769996643,0.6218370199203491,0.5573180913925171,-0.8128299713134766,0.9991710186004639,0.6419712901115417,0.5561819076538086,-0.8128491640090942,0.9990434050559998,0.5381954908370972,0.5692969560623169,-0.836524486541748,0.9992771744728088,0.5085686445236206,0.5753059387207031,-0.8358902931213379,0.9993549585342407,0.47865810990333557,0.5840691328048706,-0.8362395167350769,0.9993261098861694,0.6542795300483704,0.5997727513313293,-0.4661807417869568,0.998874843120575,0.40481096506118774,0.6448930501937866,-0.5631646513938904,0.9994835257530212,0.6285604238510132,0.7351358532905579,-0.7409106492996216,0.9990312457084656,0.5453866720199585,0.7509428262710571,-0.7646852135658264,0.9992243647575378,0.7619388103485107,0.9723137617111206,-0.24398910999298096,0.9834271669387817,0.30049747228622437,1.0106725692749023,-0.47178587317466736,0.9896506667137146,0.871965229511261,1.3980762958526611,-0.07202330231666565,0.04413832724094391,0.21687769889831543,1.5166741609573364,-0.48194265365600586,0.08323124051094055,0.8728357553482056,1.6877150535583496,-0.15875257551670074,0.027857521548867226,0.29179996252059937,1.7664735317230225,-0.8970062136650085,0.048616938292980194,0.9067403674125671,1.787024974822998,-0.21688222885131836,0.047874096781015396,0.2851707339286804,1.8816754817962646,-1.0086405277252197,0.07571817934513092,0.8748235702514648,1.7742409706115723,-0.26226577162742615,0.06935368478298187,0.32551413774490356,1.831176519393921,-1.0611402988433838,0.10356252640485764,0.8488437533378601,1.7400412559509277,-0.1934804469347,0.07909830659627914,0.3378046751022339,1.7873455286026,-0.9358111619949341,0.11029749363660812,0.7398155331611633,1.807755947113037,-0.02352220006287098,0.0007045895326882601,0.4021877646446228,1.8451567888259888,0.027971547096967697,0.0006267742719501257,0.7487680912017822,2.4699652194976807,0.13264037668704987,0.00020669818331953138,0.449105441570282,2.514756202697754,0.2590227425098419,0.0001020345080178231,0.7672778367996216,3.069955348968506,0.8419563174247742,4.483300290303305e-05,0.4753001630306244,3.0900697708129883,0.9292410612106323,6.214040240593022e-06,0.7715030908584595,3.161210298538208,0.8775659799575806,2.7779660740634426e-05,0.4700357913970947,3.186307191848755,0.9825432896614075,1.1182130947418045e-05,0.750474214553833,3.2722418308258057,0.3041340112686157,6.308950833044946e-05,0.5371605157852173,3.273163080215454,0.33142000436782837,4.676630487665534e-05
0.5911532640457153,0.6504672169685364,-0.8735760450363159,0.9994643330574036,0.6039446592330933,0.5594713091850281,-0.8159600496292114,0.9990902543067932,0.6254907846450806,0.5575647354125977,-0.8157274127006531,0.9991313815116882,0.6463102102279663,0.5563064813613892,-0.8157472610473633,0.9989791512489319,0.5381486415863037,0.5697450637817383,-0.8365764617919922,0.999251663684845,0.5078709721565247,0.5757856965065002,-0.8359713554382324,0.9993398189544678,0.4776592254638672,0.5844107270240784,-0.8363156318664551,0.9993064999580383,0.6580454111099243,0.5997240543365479,-0.46842679381370544,0.9988030195236206,0.4049540162086487,0.6449089646339417,-0.5509008765220642,0.999477744102478,0.6297355890274048,0.7351477742195129,-0.7435951232910156,0.9990312457084656,0.5447826981544495,0.750994086265564,-0.7641429305076599,0.9992490410804749,0.7621234655380249,0.9722586274147034,-0.2466539442539215,0.9831405282020569,0.30545857548713684,1.011086344718933,-0.46081194281578064,0.990193784236908,0.8691838979721069,1.397675633430481,-0.09055781364440918,0.04295307397842407,0.2194080650806427,1.5156704187393188,-0.5444064736366272,0.08366420865058899,0.8741168975830078,1.6879196166992188,-0.18373753130435944,0.026907211169600487,0.2920945882797241,1.7641494274139404,-1.0113188028335571,0.05142023414373398,0.9091697931289673,1.7872332334518433,-0.23898985981941223,0.046776603907346725,0.2849563956260681,1.878501057624817,-1.1273783445358276,0.08048046380281448,0.8806374669075012,1.7766127586364746,-0.2849617898464203,0.06766551733016968,0.3253268003463745,1.828417420387268,-1.1690702438354492,0.10907546430826187,0.8538807034492493,1.742393970489502,-0.21890738606452942,0.07699170708656311,0.33805209398269653,1.784532070159912,-1.0469887256622314,0.11551299691200256,0.7397648096084595,1.8080036640167236,-0.021974904462695122,0.0006903622997924685,0.40402355790138245,1.845205545425415,0.026335546746850014,0.0006207397673279047,0.748846173286438,2.4703142642974854,0.13940617442131042,0.00020036843488924205,0.4500008225440979,2.5146660804748535,0.2519577145576477,9.739298548083752e-05,0.7669466733932495,3.0700719356536865,0.8741949796676636,4.436193557921797e-05,0.4760070741176605,3.0901105403900146,0.9067612886428833,6.032734745531343e-06,0.7712624073028564,3.161363124847412,0.9116231203079224,2.784009848255664e-05,0.47080349922180176,3.1863484382629395,0.9578596353530884,1.0873606697714422e-05,0.750504732131958,3.271664619445801,0.3508650064468384,6.339036917779595e-05,0.5389307737350464,3.27276873588562,0.31382083892822266,4.5212305849418044e-05
0.5907340049743652,0.6504966616630554,-0.8625953793525696,0.9994688034057617,0.6039209961891174,0.5594752430915833,-0.8061168789863586,0.9990694522857666,0.6254639625549316,0.557509183883667,-0.805901050567627,0.999110221862793,0.6464084386825562,0.5560948848724365,-0.805873692035675,0.998957097530365,0.5380652546882629,0.5701940059661865,-0.8256058692932129,0.9992374777793884,0.5080162286758423,0.5765784382820129,-0.8247976303100586,0.9993234872817993,0.4780448377132416,0.5853480100631714,-0.8250913619995117,0.9992900490760803,0.6589037179946899,0.599384605884552,-0.46681126952171326,0.9987709522247314,0.40686702728271484,0.6453055143356323,-0.537907600402832,0.9994653463363647,0.6299864053726196,0.7348313927650452,-0.736155092716217,0.9990437626838684,0.5450359582901001,0.7510178089141846,-0.7546037435531616,0.999266505241394,0.7672607898712158,0.9708521962165833,-0.25769513845443726,0.9830543398857117,0.3092586398124695,1.012024998664856,-0.4573664665222168,0.9903788566589355,0.8769739270210266,1.3957769870758057,-0.11804692447185516,0.041607946157455444,0.22815480828285217,1.514668583869934,-0.48119479417800903,0.08183052390813828,0.8908665776252747,1.6873507499694824,-0.2229146659374237,0.02640954591333866,0.29333895444869995,1.7637481689453125,-0.8833407163619995,0.05063411220908165,0.9284469485282898,1.786275029182434,-0.2849756181240082,0.04638727754354477,0.2850518822669983,1.8770002126693726,-0.9899063110351562,0.08009867370128632,0.8986276388168335,1.7756859064102173,-0.32512250542640686,0.067158043384552,0.32504287362098694,1.8296418190002441,-1.0486820936203003,0.10870640724897385,0.8703552484512329,1.7419368028640747,-0.2571970522403717,0.07635943591594696,0.3381238579750061,1.7853472232818604,-0.9264893531799316,0.11504635214805603,0.7417311668395996,1.8076974153518677,-0.02495484985411167,0.0006479201838374138,0.40635061264038086,1.844849944114685,0.029459744691848755,0.0005827598506584764,0.7527062296867371,2.4696362018585205,0.06504970043897629,0.00018838113464880735,0.45545515418052673,2.5137078762054443,0.24594731628894806,9.089663217309862e-05,0.7697662711143494,3.0694992542266846,0.7392294406890869,4.166515645920299e-05,0.47659096121788025,3.089866876602173,0.8889654874801636,5.589125976257492e-06,0.7745646238327026,3.16025710105896,0.7665233016014099,2.626194509502966e-05,0.47134438157081604,3.1862127780914307,0.938471794128418,1.0130040209332947e-05,0.7504026889801025,3.2710959911346436,0.18535216152668,5.984817471471615e-05,0.5382173657417297,3.271857500076294,0.29115259647369385,4.2386131099192426e-05
0.5938613414764404,0.6499038934707642,-0.8762113451957703,0.999452531337738,0.6042619943618774,0.5591360926628113,-0.8189188838005066,0.9990171194076538,0.6250312924385071,0.5566807389259338,-0.8187452554702759,0.9990509748458862,0.6455961465835571,0.5545740723609924,-0.8187490701675415,0.9989007711410522,0.5408672094345093,0.5703355073928833,-0.8385408520698547,0.9992033839225769,0.5115566253662109,0.5771496891975403,-0.8377379179000854,0.9992849230766296,0.4820384979248047,0.5862443447113037,-0.8380208015441895,0.999256432056427,0.6575604677200317,0.5972157120704651,-0.4740931987762451,0.9986894726753235,0.41018104553222656,0.6456714868545532,-0.5473430156707764,0.999444305896759,0.6332382559776306,0.7332788705825806,-0.7477489113807678,0.9990563988685608,0.5508114099502563,0.7506725192070007,-0.7654147148132324,0.9992848038673401,0.7692394852638245,0.9664944410324097,-0.26510849595069885,0.9831565618515015,0.31328368186950684,1.013811469078064,-0.45993971824645996,0.9905772805213928,0.8871485590934753,1.3848997354507446,-0.10771875083446503,0.041748762130737305,0.23908641934394836,1.5178799629211426,-0.4429199695587158,0.08296826481819153,0.8982742428779602,1.6810489892959595,-0.21049082279205322,0.0258994959294796,0.3014231324195862,1.766892910003662,-0.7581190466880798,0.049935899674892426,0.9339771270751953,1.7809642553329468,-0.2727966904640198,0.04546121135354042,0.29391786456108093,1.879401683807373,-0.8513291478157043,0.07897142320871353,0.9025871157646179,1.7712626457214355,-0.3113437294960022,0.06578054279088974,0.3305746614933014,1.8342628479003906,-0.9173843264579773,0.10707568377256393,0.8759128451347351,1.7373030185699463,-0.24318130314350128,0.07471296936273575,0.34317272901535034,1.7887853384017944,-0.8006383776664734,0.11333359777927399,0.7498366236686707,1.801118016242981,-0.02688542567193508,0.0006161463097669184,0.4160313606262207,1.84088933467865,0.03145955130457878,0.0005523478612303734,0.7651115655899048,2.4645965099334717,0.06044434756040573,0.00017776837921701372,0.46667689085006714,2.5121405124664307,0.28496262431144714,8.50053911563009e-05,0.784096360206604,3.0687005519866943,0.7678899765014648,3.950022073695436e-05,0.48984795808792114,3.089923858642578,1.0101954936981201,5.246474302111892e-06,0.7895809412002563,3.159163475036621,0.7988160252571106,2.4926896003307775e-05,0.48491692543029785,3.1861889362335205,1.0708063840866089,9.564078936818987e-06,0.7672519087791443,3.2697458267211914,0.20398792624473572,5.757352846558206e-05,0.5540902018547058,3.2721922397613525,0.41019749641418457,4.050519419251941e-05
